scenario,time,prey,predator,prey_rate,predator_rate,alpha,beta,delta,gamma,method,warning
predator_prey_coupled_system,5.54,11.31075968895503,15.660372725014366,-0.9390038443366455,-4.287572111865115,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.55,11.301369650511665,15.617497003895714,-0.9139965774810301,-4.27876636881218,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.5600000000000005,11.292229684736855,15.574709340207592,-0.8890989778162286,-4.269890767250986,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.57,11.283338694958692,15.532010432535083,-0.8643096297251756,-4.260946529789038,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.58,11.27469559866144,15.489400967237193,-0.8396271264975645,-4.251934865394368,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.59,11.266299327396464,15.44688161858325,-0.8150500703133394,-4.242856969495279,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.6000000000000005,11.258148826693331,15.404453048888296,-0.7905770722243819,-4.233714024080262,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.61,11.250243055971087,15.362115908647494,-0.7662067521344618,-4.224507197798058,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.62,11.242580988449742,15.319870836669514,-0.741937738777497,-4.2152376460578305,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.63,11.235161611061967,15.277718460208936,-0.7177686696942329,-4.205906511129424,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.64,11.227983924365025,15.235659395097642,-0.6936981912073472,-4.196514922243675,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.65,11.221046942452952,15.193694245875205,-0.6697249583950828,-4.187063995692743,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.66,11.214349692869002,15.151823605918278,-0.6458476350634452,-4.17755483493044,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.67,11.207891216518368,15.110048057568973,-0.6220648937170301,-4.167988530672532,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.68,11.201670567581198,15.068368172262247,-0.598375415528527,-4.158366160996977,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.69,11.195686813425914,15.026784510652277,-0.5747778903069847,-4.148688791444089,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.7,11.189939034522844,14.985297622737836,-0.5512710164648347,-4.138957475116587,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.71,11.184426324358196,14.94390804798667,-0.5278535009837846,-4.129173252779527,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.72,11.179147789348358,14.902616315458873,-0.5045240593795919,-4.11933715296006,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.73,11.174102548754561,14.861422943929274,-0.4812814156657881,-4.109450192047045,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.74,11.169289734597903,14.820328442008803,-0.45812430231638235,-4.099513374390436,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.75,11.16470849157474,14.7793333082649,-0.43505146022760854,-4.0895276924004795,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.76,11.160357976972463,14.738438031340895,-0.412061638678761,-4.079494126646654,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.7700000000000005,11.156237360585676,14.697643090074429,-0.38915359529214033,-4.06941364595637,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.78,11.152345824632755,14.656948953614865,-0.36632609599218036,-4.059287207513389,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.79,11.148682563672834,14.616356081539731,-0.3435779149637863,-4.049115756955958,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.8,11.145246784523195,14.57586492397017,-0.3209078346099128,-4.038900228474626,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.8100000000000005,11.142037706177096,14.535475921685425,-0.2983146455084471,-4.028641544909746,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.82,11.13905455972201,14.495189506236327,-0.27579714636841324,-4.018340617848636,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.83,11.136296588258327,14.45500610005784,-0.25335414398554423,-4.007998347722371,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.84,11.133763046818471,14.414926116580617,-0.2309844531972587,-3.997615623902233,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.8500000000000005,11.1314532022865,14.374949960341594,-0.2086868968370812,-3.9871933247957445,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.86,11.129366333318128,14.335078027093637,-0.1864603056885299,-3.9767323179423313,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.87,11.127501730261242,14.295310703914213,-0.164303518438504,-3.9662334601085574,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.88,11.125858695076857,14.255648369313127,-0.14221538163023428,-3.9556975973829496,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.89,11.124436541260556,14.216091393339298,-0.1201947496157798,-3.945125565270381,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.9,11.123234593764398,14.176640137686594,-0.09824048450814171,-3.9345181887860092,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.91,11.122252188919317,14.137294955798733,-0.0763514561330032,-3.923876282548757,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.92,11.121488674357987,14.098056192973246,-0.05452654198013196,-3.913200650874334,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.93,11.120943408938187,14.058924186464502,-0.03276462715447259,-3.9024920878677696,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.94,11.120615762666642,14.019899265585824,-0.011064604326960215,-3.8917513775154684,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.95,11.120505116623372,13.980981751810669,0.010574626314933333,-3.8809792937767638,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.96,11.12061086288652,13.942171958872901,0.03215415711687175,-3.870176600674974,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.97,11.120932404457688,13.903470192866152,0.05367507300754237,-3.8593440523879403,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.98,11.121469155187764,13.864876752342273,0.07513845154870946,-3.8484823933380463,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,5.99,11.122220539703251,13.826391928408892,0.09654536298544336,-3.837592358281713,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.0,11.123185993333106,13.788016004826074,0.11789687029646867,-3.8266746723983553,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.01,11.12436496203607,13.74974925810209,0.13919402924463142,-3.815730051378798,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.0200000000000005,11.125756902328517,13.711591957588302,0.16043788842744977,-3.8047592015131464,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.03,11.12736128121279,13.673544365573171,0.18162948932774192,-3.7937628197781015,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.04,11.129177576106068,13.63560673737539,0.20276986636429584,-3.782741593923715,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.05,11.13120527476971,13.597779321436153,0.22386004694256645,-3.7716962025595846,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.0600000000000005,11.133443875239136,13.560062359410557,0.24490105150538355,-3.760627315240474,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.07,11.13589288575419,13.522456086258153,0.2658938935836517,-3.749535592551364,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.08,11.138551824690026,13.48496073033264,0.2868395798470189,-3.7384216861919204,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.09,11.141420220488497,13.44757651347072,0.30773911015450306,-3.727286239060382,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.1000000000000005,11.144497611590042,13.410303651080117,0.3285934776050494,-3.7161298853368665,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.11,11.147783546366092,13.373142352226749,0.3494036685880193,-3.7049532505660765,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.12,11.151277583051973,13.336092819721088,0.3701706628335737,-3.693756951739421,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.13,11.154979289680309,13.299155250203693,0.39089543346294775,-3.6825415973765394,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.140000000000001,11.158888244014939,13.262329834229927,0.41157894703861064,-3.6713077876062252,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,6.15,11.163004033485326,13.225616756353865,0.43222216361426113,-3.6600561142467467,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
